trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2024-12-23,52.250,52.920,50.260,50.650,68103,,,-2.7644,hfq
2024-12-24,50.960,55.690,50.250,55.690,84778,,,9.9506,hfq
2024-12-25,56.230,58.930,54.130,54.790,101335,,,-1.6161,hfq
2024-12-26,54.240,57.560,53.560,56.710,81185,,,3.5043,hfq
2024-12-27,56.510,56.580,52.160,52.250,92829,,,-7.8646,hfq
2024-12-30,52.400,54.750,51.900,52.740,66747,,,0.9378,hfq
2024-12-31,52.780,53.130,50.370,50.550,52478,,,-4.1524,hfq
2025-01-02,50.550,51.350,49.430,50.350,42883,,,-0.3956,hfq
2025-01-03,50.720,51.890,47.250,47.700,50056,,,-5.2632,hfq
2025-01-06,47.700,49.050,47.330,48.210,36235,,,1.0692,hfq
2025-01-07,48.450,50.810,48.150,50.600,62713,,,4.9575,hfq
2025-01-08,50.430,51.910,49.350,51.180,50493,,,1.1462,hfq
2025-01-09,51.270,56.270,51.250,56.270,39384,,,9.9453,hfq
2025-01-10,55.710,56.150,52.990,53.040,77632,,,-5.7402,hfq
2025-01-13,51.260,52.610,50.450,51.740,42961,,,-2.4510,hfq
2025-01-14,51.680,53.440,50.550,53.130,61701,,,2.6865,hfq
2025-01-15,52.550,52.910,51.150,51.650,41508,,,-2.7856,hfq
2025-01-16,51.840,52.360,50.060,50.720,41208,,,-1.8006,hfq
2025-01-17,50.260,54.790,50.150,53.660,78210,,,5.7965,hfq
2025-01-20,54.050,56.750,53.760,55.810,81786,,,4.0067,hfq
2025-01-21,55.820,56.360,54.860,56.200,53597,,,0.6988,hfq
2025-01-22,55.800,61.800,55.800,61.800,83535,,,9.9644,hfq
2025-01-23,63.250,67.600,62.750,63.150,129408,,,2.1845,hfq
2025-01-24,63.120,63.750,61.110,61.770,82503,,,-2.1853,hfq
2025-01-27,61.410,61.750,58.250,58.370,48947,,,-5.5043,hfq
2025-02-05,58.340,58.340,54.510,55.240,56571,,,-5.3623,hfq
2025-02-06,55.240,57.330,54.950,56.850,70805,,,2.9146,hfq
2025-02-07,57.150,58.680,56.380,57.300,64684,,,0.7916,hfq
